V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.211887276,2.713208606,3.813608337,3.193298866,4.723044123,4.469813194,4.217851055,4.381136791,4.011737859,4.936285397,4.990709943,5.167756145,5.530288601,5.597645251,4.919472543,15.58616746
3.213903491,2.800539414,3.630576312,3.079230152,4.729506557,4.444113877,4.106166355,4.409644358,3.846676171,4.855264771,5.129748254,5.185388036,5.587261327,5.498680672,4.870892269,15.89711054
3.349121079,3.109017216,3.404813624,3.219618083,4.725645387,4.398656687,4.002641301,4.393121888,3.914023053,4.709809597,5.032296181,5.03453108,5.229142651,5.773119315,4.73215444,15.23836173
3.471521966,3.041081072,3.345372192,3.277842796,4.638686014,4.460334135,4.053997923,4.350934063,3.890643173,4.73872655,5.030628565,5.205206395,5.426072224,5.854803748,4.670144194,15.60610728
3.360128779,2.841532129,3.554392291,3.010109242,4.73401231,4.529353173,3.856564691,4.568505181,4.09220693,4.726779529,4.968304796,5.174733311,5.494668845,6.004724484,4.971012733,15.92118515
3.449096228,2.961754002,3.470902625,3.177460732,4.583873118,4.548945712,4.167700785,4.509102775,4.152279215,4.826645525,5.070718509,5.222383828,5.370353988,5.818387073,4.731051029,16.08524944
3.141002986,2.95953775,3.337619556,3.29133551,4.758576134,4.450568713,3.925283917,4.520364806,3.976796073,4.817805261,4.973658329,5.185428137,5.560540794,5.772995187,4.86736224,15.30144532
3.621622185,2.881669351,3.462407486,3.219049196,4.74581753,4.655134141,3.91733413,4.525769751,3.865213905,4.788829897,5.033216985,5.148266261,5.618309578,5.6187603,5.006542557,16.07316369
3.246506003,2.886974639,3.572167291,3.167403915,4.669724372,4.555183999,4.226568527,4.438435308,3.886174473,4.902640121,4.988390516,5.104237901,5.659957939,5.571793049,4.72666186,16.34107537
3.141020149,2.936472471,3.601131039,3.242914249,4.892843743,4.369170222,4.096143503,4.214832571,3.848673782,4.69904777,5.105075545,5.164105895,5.352367533,5.617216047,4.999775135,15.51619776
3.210243837,2.92549042,3.241661576,3.329337858,4.718377779,4.595534038,4.060412511,4.367117931,3.85930524,4.884307953,4.906992532,5.138105968,5.464990437,5.825346363,4.802495835,15.3065393
3.51723633,2.894611188,3.37993156,3.276118003,4.716490885,4.358175525,4.002618548,4.448406559,3.924399245,4.871793735,4.957951341,5.05670473,5.638474503,5.720401326,4.85396606,15.69545299
3.219948287,3.044424587,3.360741006,3.296804872,4.785767524,4.640739493,4.126252817,4.42779695,4.049770838,4.867722896,5.086106008,5.132032835,5.57473721,5.683452463,4.915785955,15.90028851
3.248865676,2.961981787,3.46433067,3.228801412,4.778351839,4.333909761,4.073309859,4.547566927,4.082868668,4.935264555,5.127373266,5.231039179,5.651549269,5.826091794,4.920904293,15.73783424
3.365989589,2.931445093,3.486908127,3.149394085,4.715103849,4.55635187,4.167070096,4.355636108,3.912092898,4.738323314,5.191911552,5.093271313,5.602698622,5.672782925,4.694382867,16.17895388
3.576901708,2.876861919,3.458825155,3.201550393,4.586136434,4.453295307,4.070381242,4.396819447,4.080620543,4.751130222,4.958024966,5.164946262,5.592990523,5.636876374,5.231772264,16.12852676
3.079163444,2.898703454,3.349086736,3.354493359,4.800519773,4.500001352,4.12434374,4.538866698,4.018753484,4.750692232,5.036794138,5.409755116,5.667435154,5.676957436,4.997476836,16.15932268
3.572439097,2.972448098,3.375113257,3.172888019,4.724941108,4.457992219,4.114720659,4.528270898,3.997869144,4.815157057,5.103568558,5.260343467,5.580567887,5.837339665,4.701588268,15.96687022
3.367740178,2.998901649,3.469585678,3.173992739,4.869578003,4.446441534,3.980004542,4.457776373,3.920916384,4.85613888,5.175067798,5.211356898,5.433269904,5.76007843,5.062365314,15.36195644
3.340740941,2.717414997,3.710605615,3.288695255,4.708487322,4.519615577,4.027584618,4.415600436,3.896860564,4.907094028,5.03127419,5.054580544,5.374668767,5.674688807,4.899405323,15.79139327
3.271197356,2.855340302,3.611720216,3.112193473,4.971968227,4.417375755,4.070050921,4.336490942,3.939587789,4.756247084,4.937260966,4.971012748,5.434049677,5.481213253,4.841101655,15.79761056
3.241826751,2.858614967,3.534143984,3.245191313,4.798082376,4.447879325,3.77853158,4.4453925,3.829182415,4.713805065,5.076652683,4.93956003,5.489963969,5.669971306,4.968731866,16.14576635
3.107537881,2.805364176,3.681428662,3.151718048,4.836715721,4.39877554,3.943782613,4.249737946,3.894800618,4.759791309,4.948390104,5.200988189,5.471772938,5.698044548,5.052226956,15.70639509
3.081405012,3.033400271,3.331236545,3.223888195,4.603899307,4.483138125,3.863576386,4.407008754,4.083156685,4.707157664,4.938841822,5.17676416,5.552277893,5.624349712,4.979719189,15.49591771
3.403639967,2.932853535,3.473117362,3.212899788,4.617782484,4.33307353,3.910423701,4.433153772,3.833008967,4.883386315,4.930935562,5.121043601,5.285216418,5.726083254,4.919032597,15.64439796
3.418667668,2.853990953,3.260545642,3.098328643,4.504284071,4.526975895,4.013694576,4.401615891,3.902846521,4.891476182,4.989911106,5.200037886,5.444882792,5.622177418,5.015026174,16.13684924
3.238228153,2.757241118,3.302071935,3.093949069,4.881858111,4.447919074,3.898381941,4.470325969,3.764395777,4.701739381,4.860553753,5.130802235,5.361951371,5.401718214,4.935299727,15.24572121
3.366443318,2.844138962,3.47176048,3.345739623,4.706046061,4.379747952,4.062439158,4.348180622,3.859580634,4.777986229,4.986786478,5.075599799,5.575211144,5.789930343,4.986980615,15.99932456
3.005569694,2.955731833,3.315115355,3.323551062,4.719950001,4.509018258,4.208021855,4.41280551,3.889214971,4.886833526,4.980131551,5.190306021,5.553699532,5.563438726,4.918732718,15.70839313
3.361048463,2.753851419,3.325976166,3.440294959,4.886881001,4.436463108,3.985719614,4.500275587,4.074408102,4.722752918,4.915934772,5.096187962,5.543182396,5.80621622,5.128308874,15.75350726
3.190396108,2.982228287,3.502728509,3.351050513,4.706427702,4.495131663,3.894058798,4.413157119,3.915423212,4.892385851,4.939469418,5.251871103,5.564554264,5.695456209,4.792071986,16.20226548
3.279730481,2.963356756,3.369302546,3.338389642,4.907125799,4.412158956,3.967532478,4.349056259,4.059444785,4.953586553,4.946635938,5.20140036,5.521813919,5.712127083,4.904929117,15.44763355
3.198251649,2.779668123,3.433319905,3.232524608,4.812543516,4.613462296,4.013312876,4.65970391,3.865881637,4.826539084,5.014234573,5.07689457,5.413427009,5.785538358,4.953145508,16.1944989
3.266356499,2.945645622,3.363920649,3.280796711,4.863879424,4.39062214,4.016451384,4.310245495,3.94124264,4.655511695,5.010937049,5.116222869,5.491721844,5.705063173,4.943054106,15.28909419
3.17188105,2.720819412,3.413496889,3.262126608,4.733680285,4.210045404,4.119693796,4.266955652,3.863420554,4.81659191,5.021184341,5.085595567,5.387190032,5.640708475,4.690135891,15.70356382
3.225926081,3.075079306,3.610791356,3.379653024,4.673437583,4.438220095,4.296646357,4.371084138,3.873658603,4.867942212,4.91389575,5.159773696,5.598786704,5.643623837,4.933661116,15.99874902
3.276210349,3.022445452,3.815672132,3.297127795,4.715479277,4.509861936,4.01292344,4.441813632,3.94456778,4.73710324,4.98645431,5.132423754,5.534340994,5.719015792,4.991592818,15.3786319
3.418081666,3.012122454,3.548770577,3.183822239,5.022913204,4.501493438,4.201409722,4.543891216,3.916091485,4.828012135,5.148742932,5.116122928,5.580104465,5.559240828,4.838480188,16.02287226
3.505074712,3.078890876,3.276619958,3.287890475,4.926351539,4.618226279,4.145567463,4.588795334,3.93852852,4.849885517,5.072850545,5.449576128,5.461696488,5.684123092,4.757428332,15.72210795
3.354941345,2.778260709,3.470787525,3.262525161,4.967969013,4.67795937,3.953767614,4.432370982,4.123009596,4.787560748,5.066137647,5.460280725,5.465751423,5.616225502,4.904016491,15.8280351
3.490553068,3.065898306,3.273749123,3.132333,4.703731808,4.587392704,3.906880853,4.545372008,3.861947077,4.889728579,4.998971165,5.170057329,5.508958628,5.64966879,4.840638037,15.83027212
3.564579413,2.959434994,3.40264143,3.151393554,4.65268568,4.542860587,3.948770169,4.361012256,3.885212979,4.858245148,5.094280976,5.024605078,5.626010314,5.818992234,4.849202221,15.62681574
3.129654185,2.978600652,3.586542684,3.164157083,4.735075605,4.556589039,4.124371294,4.454177325,3.967310609,4.668900517,5.044865534,5.231409657,5.450949547,5.795278019,4.969888916,15.84591411
3.226593975,3.088509163,3.28927411,3.313595501,4.830747158,4.549514692,4.018949653,4.484793163,4.106446685,4.883209387,4.979008813,5.204270514,5.376755655,5.57147869,5.064338882,16.07996213
3.494388893,3.065718549,3.529165761,3.207486704,4.797096708,4.52832255,4.042677206,4.442851128,3.916384632,4.793405728,5.02981503,5.237608228,5.283463151,5.376505844,4.966847749,16.18511353
3.362449491,2.99617873,3.501397434,3.361750218,4.75587582,4.422050273,3.830304841,4.441190533,3.919797283,4.692569674,5.026293452,5.262508023,5.259460084,5.670671522,4.862818796,15.74756632
3.365986864,2.979978054,3.371589295,3.260233784,4.627645959,4.354366246,4.157468782,4.419799854,3.878366743,4.672509769,4.868189522,5.216426603,5.545211042,5.751166061,5.028239192,15.28773714
3.477343015,2.764458023,3.347087727,3.325859912,4.715963384,4.592515505,4.103624201,4.538460451,3.862501324,4.779112386,5.024495113,5.129974408,5.527924009,5.670040701,4.892732615,16.18600388
3.404671395,3.009038762,3.293567806,3.397541345,4.69612314,4.431681528,4.055740502,4.428524294,3.847561742,4.849606748,4.915329999,5.28643852,5.427121125,5.652729949,4.885647665,15.58065303
3.293770366,2.731930968,3.771529131,3.293292214,4.703963276,4.305911796,4.033395637,4.308657152,3.830361605,4.720615949,4.907026345,5.139137913,5.529293598,5.63489387,4.890408947,15.24099975
3.358593754,2.952480555,3.714966079,3.187002651,4.767538047,4.325757769,3.824308615,4.288760062,3.908240106,4.743221496,4.864501362,5.141292558,5.429599211,5.537999328,4.660276166,15.44934074
3.459275688,2.964754523,3.480573133,3.238174332,4.694447432,4.362739553,3.991556596,4.528416824,3.943001715,4.630631766,5.114190246,5.013398429,5.360758961,5.617183912,4.885618093,15.6312268
3.392023216,3.007678759,3.321141806,3.244709627,4.677831603,4.318868422,4.076810766,4.403114138,4.095601055,4.78191412,4.92341228,5.263063739,5.450187413,5.530400153,4.815948917,15.80823883
3.395584517,2.862163421,3.260670441,3.244139604,4.682905547,4.444429522,4.084849153,4.344215856,3.941665363,4.806354327,4.855658971,5.170361713,5.407885681,5.453112267,5.225114599,16.14430862
3.196754112,2.895632535,3.390086553,3.239803417,4.887921344,4.584394626,4.049471932,4.417624147,4.027074512,4.782019375,5.01014194,5.007023331,5.75247833,5.644032833,4.70840562,15.82327451
3.656356222,2.854144075,3.310447691,3.206963753,4.776254875,4.417287556,4.098716767,4.390791828,3.898864399,4.824641488,5.047573653,5.101558051,5.519355188,5.672881021,4.834815422,15.48852044
3.249349276,2.688837417,3.534425439,3.363085471,4.728269486,4.434331129,4.198099695,4.559124172,3.865244599,4.863157558,4.889217974,5.187755738,5.406107954,5.829413904,4.877787717,15.5717801
3.394163315,2.89252701,3.320806983,3.162682351,4.746391281,4.427767202,4.037315324,4.354140777,3.842862807,4.869327589,5.015672888,5.026372794,5.192663325,5.681828385,4.72777575,16.11039887
3.239233475,2.998491962,3.481085115,3.206987874,4.711850892,4.486155713,3.947722457,4.447566476,4.012016132,4.787446275,5.039252677,5.296487998,5.46599784,5.799578837,5.110141105,15.93976159
3.292520838,2.950688209,3.619978878,3.199805037,4.726866199,4.448473027,4.04270259,4.437224542,3.968890225,4.666997114,4.998926459,5.281021688,5.620412223,5.84707889,5.180801112,16.09385357
3.448446607,2.799797895,3.511643338,3.369198952,4.783330697,4.54777567,3.994648347,4.417825693,4.085964767,4.758686857,5.032515666,5.290514399,5.764205314,5.855740047,5.027632529,15.31449914
3.341997727,2.798321755,3.386274011,3.239002588,4.737495272,4.519766004,4.066561258,4.298314913,4.083209436,4.641379446,4.982063308,5.215070164,5.536143646,5.928793467,4.941811995,15.83497022
3.43479376,2.996351152,3.235149378,3.285817002,4.772715155,4.364051148,3.964629159,4.429406957,3.868814056,4.7762134,4.983661608,5.034951049,5.537414634,5.59173901,5.02354655,15.99165163
3.35580956,3.016272667,3.312026429,3.428080358,4.712612754,4.440434033,4.111731159,4.41876689,3.842918522,4.648863984,5.032965101,5.249542863,5.519331684,5.667160437,4.741312802,15.87917383
3.439819781,2.99448129,3.393527956,3.26290691,4.740450442,4.7068597,4.267003668,4.402422339,3.832531307,4.859857436,4.861855819,5.05934057,5.330403154,5.672882826,4.775633329,15.72683804
3.17659099,2.973272009,3.328336202,3.288513179,4.630000211,4.427819405,4.178629675,4.345259468,3.889267324,4.696024006,4.983130421,5.08634117,5.34135494,5.594382229,4.918683564,15.4712214
3.408646741,2.892096437,3.407971015,3.223326944,4.549849567,4.299654027,3.973372454,4.481457079,3.78518537,4.804674008,4.911758033,5.248693985,5.314410394,5.608469464,5.169106091,15.53369755
3.599249229,3.141828593,3.426607591,3.277151698,4.522695983,4.412510881,3.819871288,4.470710964,3.902408013,4.835251292,4.873494252,5.109398472,5.319449999,5.711847485,5.003730645,15.55024409
3.438192289,2.916676689,3.487046797,3.124179266,4.608063225,4.231595464,4.068210121,4.408423949,3.965694255,4.543146782,5.041495603,5.204337004,5.378455873,5.772660391,4.842948827,15.37906872
3.37585369,2.803538617,3.523679442,3.302409636,4.636051836,4.456094562,4.048835563,4.264303535,3.904001627,4.667204797,4.965088581,5.201026273,5.283765162,5.553205174,4.81464009,15.70379439
3.502422807,2.891624289,3.432460853,3.29846574,4.706162674,4.510526907,4.000373568,4.558802267,3.847218551,4.770542759,4.870491672,5.121445484,5.450107096,5.62597192,5.002572653,15.74450284
3.593965451,2.930634951,3.403633711,3.161905118,4.822512265,4.483135543,4.0566761,4.545102878,3.881208573,4.965074622,5.244478168,5.284255593,5.529258535,5.78001661,4.978070135,15.74098665
3.606373757,2.927556455,3.350290555,3.179917097,4.837003442,4.396479717,4.11464706,4.421249189,4.00750469,4.934647358,5.147365612,5.233429709,5.390604218,5.804938714,4.803792439,15.90700737
3.791038387,3.194491623,3.473437054,3.462850973,4.773810408,4.499037756,4.162219345,4.519114467,3.965674725,4.732723035,5.158905043,5.32022016,5.575288098,5.702913814,4.98513041,15.95154512
3.493546173,3.123680287,3.536263826,3.292557817,4.834591591,4.565183062,4.087913522,4.579426475,3.8910608,4.839279934,5.172931455,5.162042808,5.672783621,5.95273196,5.043831514,15.43186562
3.23913267,3.071764315,3.481211227,3.436129095,4.786294513,4.486376409,4.14556539,4.464155618,4.04409188,4.781137381,5.115803907,5.176289794,5.354559703,5.65325083,4.855789636,15.67087628
3.117752589,2.989525882,3.26220897,3.402588649,4.605784751,4.350381635,4.014385949,4.421614477,3.985591836,4.887410585,4.896457161,5.232018023,5.440984653,5.737616292,4.680800332,15.7737695
3.372013023,2.755512908,3.325508509,3.30228416,4.836294952,4.664913015,4.217944925,4.362334098,4.000307138,4.735967161,4.948398787,5.074039017,5.513104455,6.054082462,5.001713041,15.53643169
3.492993695,2.897628984,3.51812818,3.103067077,4.707231382,4.555799497,3.936634373,4.41944574,3.973685198,4.815789203,4.872159262,5.230498824,5.61016402,5.5134124,4.972400913,15.91113836
3.324106818,2.824161306,3.580987687,3.280039232,4.910429699,4.276755276,3.963774304,4.418746689,3.880923081,4.675650877,5.026256352,5.19085756,5.604262481,5.894320244,4.759392512,15.50149
3.291921692,2.7197733,3.379548969,3.349089186,4.845749875,4.281919929,4.03058052,4.223379023,3.999428489,4.897996763,5.02675831,5.166164617,5.482788862,6.007083344,4.837935141,15.44879402
3.24929345,2.820047851,3.499426077,3.337640527,4.71247388,4.354426209,3.944587659,4.266049259,3.797713323,4.829200963,4.919939141,5.1848536,5.568790591,5.54021116,4.958696609,15.26388159
3.426354538,2.837195959,3.631678924,3.449857831,4.723008446,4.410709243,4.006852602,4.360329204,3.875463196,4.787619671,5.014914924,5.031456705,5.604299078,5.568917566,4.893308296,15.81076943
3.485471715,2.956001831,3.666725796,3.229577745,4.741479401,4.472035377,4.014366146,4.386909948,3.920072084,4.973805714,5.032829011,5.102503355,5.397906762,5.793261812,4.902326504,16.24564905
3.442405268,3.036354799,3.54615988,3.110717065,4.8615468,4.642587279,4.115800974,4.430038486,3.988451422,4.940941004,5.198780385,5.33223718,5.585678792,5.808787706,4.861829144,16.3614195
3.512457916,3.016856587,3.594279743,3.319652592,4.75141038,4.416961234,4.110978766,4.448573038,3.99885839,4.984744867,4.933402589,5.001291686,5.514805368,5.924466965,4.819747988,15.81699604
3.236689975,3.121609577,3.506158358,3.313125289,4.651722466,4.49148995,3.995655434,4.450789403,3.965526694,4.715331422,4.952071315,5.150539882,5.500405806,5.945850023,4.807590074,15.9386804
3.088995957,2.929446818,3.400477696,3.279372153,4.823098918,4.499591899,4.015972467,4.394334919,4.120261113,4.871417811,4.917794772,5.171267542,5.648468681,5.607054374,4.877733072,15.60777034
3.424652701,3.097530831,3.526781687,3.346339707,4.778761506,4.488548611,4.017340433,4.335666227,4.002519316,4.716290667,5.03696528,5.17516699,5.389210992,5.617444211,4.94412865,15.73016046
3.5804625,2.994438673,3.714365267,3.190320578,4.809173486,4.505198615,3.982641527,4.46057585,4.060334548,4.822404798,5.220264284,5.153590514,5.518713638,5.78926877,4.971070487,16.36631432
3.10205212,2.947948944,3.627457798,3.376722337,4.96058862,4.629496276,4.197088003,4.752692854,4.081727804,4.850788819,5.109341601,5.198854324,5.584656507,5.91340449,4.92067478,16.48325904
